group	label	showSelected1
1	Cluster 12: 453/848 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.1	12
1	Cluster 13: 133/8255 pixels shown, logFC -4.6 to 4.6, log10(p) 0.0 to 3.0	13
1	Cluster 40: 151/6967 pixels shown, logFC -4.6 to 4.6, log10(p) 0.0 to 3.4	40
1	Cluster 61: 643/794 pixels shown, logFC -3.8 to 4.4, log10(p) 0.0 to 2.3	61
1	Cluster 122: 34/2270 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 2.9	122
1	Cluster 133: 254/640 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 2.3	133
1	Cluster 240: 24/744 pixels shown, logFC -3.8 to 4.4, log10(p) 0.0 to 2.3	240
1	Cluster 245: 1164/1172 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.3	245
1	Cluster 329: 205/205 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.7	329
1	Cluster 389: 285/285 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.0	389
1	Cluster 572: 64/89 pixels shown, logFC -1.1 to 4.2, log10(p) 0.0 to 2.0	572
1	Cluster 780: 68/68 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.4	780
1	Cluster 893: 37/68 pixels shown, logFC -3.1 to 2.4, log10(p) 0.0 to 1.4	893
1	Cluster 911: 17/17 pixels shown, logFC -0.3 to 3.3, log10(p) 0.0 to 1.1	911
1	Cluster 1176: 20/20 pixels shown, logFC -2.6 to 0.2, log10(p) 0.0 to 0.7	1176
1	Cluster 1289: 178/187 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 1.7	1289
