group	label	showSelected1
1	Cluster 7: 22/17428 pixels shown, logFC -5.1 to 5.0, log10(p) 0.0 to 4.6	7
1	Cluster 14: 360/420 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.7	14
1	Cluster 15: 67/4356 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	15
1	Cluster 53: 138/1455 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 2.2	53
1	Cluster 58: 665/2048 pixels shown, logFC -4.7 to 4.7, log10(p) 0.0 to 2.9	58
1	Cluster 72: 15/5759 pixels shown, logFC -4.6 to 4.6, log10(p) 0.0 to 2.6	72
1	Cluster 75: 442/8078 pixels shown, logFC -4.4 to 5.2, log10(p) 0.0 to 4.4	75
1	Cluster 79: 411/998 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	79
1	Cluster 226: 157/157 pixels shown, logFC -3.5 to 3.6, log10(p) 0.0 to 1.4	226
1	Cluster 279: 119/1919 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.7	279
1	Cluster 285: 113/435 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 2.6	285
1	Cluster 290: 5/99 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.0	290
1	Cluster 301: 18/2341 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 1.7	301
1	Cluster 398: 64/64 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.2	398
1	Cluster 490: 10/166 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.7	490
1	Cluster 507: 75/231 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 1.0	507
1	Cluster 548: 36/36 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 1.4	548
1	Cluster 595: 17/17 pixels shown, logFC -3.5 to 0.2, log10(p) 0.0 to 1.2	595
1	Cluster 644: 617/713 pixels shown, logFC -3.8 to 4.4, log10(p) 0.0 to 2.3	644
1	Cluster 645: 207/207 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.7	645
1	Cluster 772: 93/93 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.2	772
1	Cluster 793: 17/17 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 1.0	793
1	Cluster 812: 4/24 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.2	812
1	Cluster 861: 66/66 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.2	861
1	Cluster 883: 28/28 pixels shown, logFC -3.8 to 1.0, log10(p) 0.0 to 1.5	883
1	Cluster 894: 44/44 pixels shown, logFC -0.2 to 4.2, log10(p) 0.0 to 2.0	894
1	Cluster 912: 129/162 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	912
1	Cluster 920: 7/78 pixels shown, logFC -3.5 to 0.2, log10(p) 0.0 to 1.2	920
1	Cluster 1002: 30/69 pixels shown, logFC -3.8 to 1.5, log10(p) 0.0 to 1.5	1002
1	Cluster 1188: 37/37 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.2	1188
1	Cluster 1288: 13/13 pixels shown, logFC -2.6 to -0.3, log10(p) 0.1 to 0.7	1288
