group	label	showSelected1
1	Cluster 16: 373/2986 pixels shown, logFC -4.6 to 4.2, log10(p) 0.0 to 2.7	16
1	Cluster 20: 1217/3093 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 2.5	20
1	Cluster 32: 6/2976 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 2.6	32
1	Cluster 93: 1533/1603 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 2.0	93
1	Cluster 96: 199/1072 pixels shown, logFC -3.5 to 4.4, log10(p) 0.0 to 2.3	96
1	Cluster 100: 105/670 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.0	100
1	Cluster 109: 152/6918 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 2.8	109
1	Cluster 118: 24/3915 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	118
1	Cluster 147: 27/140 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 1.1	147
1	Cluster 148: 103/1937 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 2.9	148
1	Cluster 367: 22/25 pixels shown, logFC -2.6 to 2.8, log10(p) 0.0 to 0.9	367
1	Cluster 631: 63/221 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	631
1	Cluster 906: 17/17 pixels shown, logFC 1.0 to 3.3, log10(p) 0.3 to 1.2	906
1	Cluster 970: 8/128 pixels shown, logFC -1.5 to 4.2, log10(p) 0.0 to 2.0	970
1	Cluster 982: 24/27 pixels shown, logFC -0.3 to 3.3, log10(p) 0.0 to 1.7	982
1	Cluster 1073: 9/35 pixels shown, logFC -3.1 to 2.1, log10(p) 0.0 to 1.0	1073
1	Cluster 1074: 27/27 pixels shown, logFC -3.8 to 1.5, log10(p) 0.0 to 1.5	1074
1	Cluster 1172: 12/12 pixels shown, logFC 1.0 to 3.6, log10(p) 0.3 to 1.4	1172
1	Cluster 1180: 44/44 pixels shown, logFC -3.8 to 1.0, log10(p) 0.0 to 1.5	1180
1	Cluster 1182: 29/29 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 1.2	1182
1	Cluster 1183: 12/12 pixels shown, logFC 2.0 to 3.3, log10(p) 0.4 to 1.1	1183
1	Cluster 1198: 2/30 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	1198
1	Cluster 1204: 111/119 pixels shown, logFC -1.8 to 3.9, log10(p) 0.0 to 1.7	1204
1	Cluster 1291: 12/12 pixels shown, logFC 1.0 to 2.8, log10(p) 0.3 to 0.9	1291
