x	y	clickSelects
-0.0645047298338999	-1.64467500429758	307
-0.0743335303106698	-1.6671229231651	6
-0.0685118634749999	-1.65403691240791	64
0.0303027191637502	-1.29026538101018	64
0.03374292025162	-1.28489101270691	76
0.0477909374636898	-1.25091221742544	56
-0.0731012701402398	-1.66413142338832	64
-0.0726474353731299	-1.66309077064252	21
-0.07685789376385	-1.67467916616771	76
-0.0747852270218901	-1.66853595524836	229
-0.0708130120776001	-1.65853151920633	76
-0.06633660810285	-1.64768258510606	185
-0.0591781375950902	-1.63173765638193	28
0.0447007909186401	-1.25641722739893	4
-0.0739435671212299	-1.6662390791544	28
-0.0770847793441498	-1.67533777910333	33
0.0447007909186401	-1.25641722739893	1060
-0.07035689882788	-1.6571830260193	28
-0.07165442314112	-1.66097689056965	33
0.0303072269960998	-1.2958295946375	255
-0.05518463025285	-1.62313395758201	28
-0.0627958631872501	-1.63975869031381	129
-0.0774764198234501	-1.67622308246075	28
-0.0699687552219102	-1.65630095474166	168
0.0354655258578198	-1.2806990019334	316
0.0368310496470898	-1.27647714461042	316
