group	label	showSelected1
1	Cluster 4: 646/35088 pixels shown, logFC -5.1 to 5.1, log10(p) 0.0 to 4.8	4
1	Cluster 10: 185/1530 pixels shown, logFC -4.6 to 4.7, log10(p) 0.0 to 2.9	10
1	Cluster 11: 1622/20608 pixels shown, logFC -4.4 to 5.4, log10(p) 0.0 to 27.8	11
1	Cluster 28: 994/61297 pixels shown, logFC -5.2 to 5.2, log10(p) 0.0 to 24.9	28
1	Cluster 99: 886/1097 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 3.6	99
1	Cluster 223: 282/320 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	223
1	Cluster 641: 38/53 pixels shown, logFC -4.2 to 0.6, log10(p) 0.0 to 2.1	641
1	Cluster 685: 19/243 pixels shown, logFC -2.2 to 4.2, log10(p) 0.0 to 2.3	685
1	Cluster 942: 45/111 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.6	942
1	Cluster 1010: 58/58 pixels shown, logFC -0.5 to 3.9, log10(p) 0.0 to 1.7	1010
