group	label	showSelected1
1	Cluster 17: 1114/14413 pixels shown, logFC -4.7 to 4.9, log10(p) 0.0 to 3.2	17
1	Cluster 120: 184/1045 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 2.3	120
1	Cluster 151: 480/2834 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.0	151
1	Cluster 206: 101/101 pixels shown, logFC -2.6 to 2.8, log10(p) 0.0 to 0.8	206
1	Cluster 216: 7/418 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.7	216
1	Cluster 266: 5/70 pixels shown, logFC -3.8 to 2.8, log10(p) 0.0 to 1.5	266
1	Cluster 373: 28/28 pixels shown, logFC -3.8 to 1.0, log10(p) 0.0 to 1.5	373
1	Cluster 418: 213/580 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.7	418
1	Cluster 422: 120/120 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.4	422
1	Cluster 560: 53/54 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	560
1	Cluster 588: 24/24 pixels shown, logFC 1.0 to 3.9, log10(p) 0.3 to 1.7	588
1	Cluster 656: 82/82 pixels shown, logFC -1.5 to 3.6, log10(p) 0.0 to 1.4	656
1	Cluster 837: 101/101 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.2	837
1	Cluster 962: 51/61 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 1.1	962
1	Cluster 972: 16/26 pixels shown, logFC -3.5 to 0.2, log10(p) 0.0 to 1.2	972
1	Cluster 1184: 7/18 pixels shown, logFC -4.7 to 0.2, log10(p) 0.0 to 2.8	1184
1	Cluster 1213: 59/59 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 1.0	1213
1	Cluster 1311: 25/25 pixels shown, logFC -3.1 to 1.5, log10(p) 0.0 to 1.0	1311
1	Cluster 1325: 27/27 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.2	1325
