group	label	showSelected1
1	Cluster 7: 923/17428 pixels shown, logFC -5.1 to 5.0, log10(p) 0.0 to 4.6	7
1	Cluster 8: 1888/5724 pixels shown, logFC -5.1 to 4.4, log10(p) 0.0 to 3.9	8
1	Cluster 15: 2/4356 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	15
1	Cluster 77: 42/3943 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 3.9	77
1	Cluster 111: 147/578 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 1.7	111
1	Cluster 126: 390/3964 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 4.1	126
1	Cluster 174: 111/604 pixels shown, logFC -4.0 to 4.7, log10(p) 0.0 to 2.9	174
1	Cluster 279: 13/1919 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.7	279
1	Cluster 342: 14/184 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 2.0	342
1	Cluster 351: 33/335 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 2.0	351
1	Cluster 508: 70/450 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.7	508
1	Cluster 547: 16/23 pixels shown, logFC -3.8 to 2.8, log10(p) 0.1 to 1.5	547
1	Cluster 816: 103/154 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	816
1	Cluster 1026: 21/21 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	1026
