group	label	showSelected1
1	Cluster 4: 312/35088 pixels shown, logFC -5.1 to 5.1, log10(p) 0.0 to 4.8	4
1	Cluster 10: 1027/1530 pixels shown, logFC -4.6 to 4.7, log10(p) 0.0 to 2.9	10
1	Cluster 11: 922/20608 pixels shown, logFC -4.4 to 5.4, log10(p) 0.0 to 27.8	11
1	Cluster 28: 2032/61297 pixels shown, logFC -5.2 to 5.2, log10(p) 0.0 to 24.9	28
1	Cluster 91: 30/509 pixels shown, logFC -3.5 to 4.4, log10(p) 0.0 to 2.3	91
1	Cluster 361: 312/312 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 2.0	361
1	Cluster 557: 2/126 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 1.7	557
1	Cluster 567: 36/169 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.9	567
1	Cluster 700: 34/55 pixels shown, logFC -3.8 to 2.8, log10(p) 0.0 to 1.5	700
1	Cluster 781: 88/88 pixels shown, logFC -4.4 to 2.0, log10(p) 0.0 to 2.2	781
