group	label	showSelected1
1	Cluster 25: 8/516 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 2.0	25
1	Cluster 36: 1721/8551 pixels shown, logFC -5.3 to 4.9, log10(p) 0.0 to 4.6	36
1	Cluster 41: 2189/4729 pixels shown, logFC -4.7 to 4.7, log10(p) 0.0 to 2.9	41
1	Cluster 50: 99/99 pixels shown, logFC -3.1 to 4.4, log10(p) 0.0 to 2.3	50
1	Cluster 63: 64/706 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.7	63
1	Cluster 65: 434/7420 pixels shown, logFC -5.0 to 4.9, log10(p) 0.0 to 3.5	65
1	Cluster 157: 40/951 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.1	157
1	Cluster 412: 93/102 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	412
1	Cluster 543: 152/400 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.6	543
1	Cluster 568: 142/142 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 1.7	568
1	Cluster 804: 23/37 pixels shown, logFC -0.7 to 2.8, log10(p) 0.0 to 0.8	804
1	Cluster 903: 28/28 pixels shown, logFC -0.6 to 3.6, log10(p) 0.0 to 1.4	903
