group	label	showSelected1
1	Cluster 7: 1997/17428 pixels shown, logFC -5.1 to 5.0, log10(p) 0.0 to 4.6	7
1	Cluster 56: 1138/13576 pixels shown, logFC -5.0 to 4.7, log10(p) 0.0 to 4.3	56
1	Cluster 77: 142/3943 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 3.9	77
1	Cluster 108: 261/9787 pixels shown, logFC -4.4 to 4.7, log10(p) 0.0 to 2.9	108
1	Cluster 115: 131/484 pixels shown, logFC -4.6 to 3.3, log10(p) 0.0 to 3.0	115
1	Cluster 116: 115/511 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 2.6	116
1	Cluster 131: 512/1155 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 2.5	131
1	Cluster 461: 10/264 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.7	461
1	Cluster 601: 67/363 pixels shown, logFC -3.1 to 4.9, log10(p) 0.0 to 3.2	601
1	Cluster 923: 94/97 pixels shown, logFC -4.2 to 2.4, log10(p) 0.0 to 2.0	923
1	Cluster 1230: 76/93 pixels shown, logFC -2.6 to 1.4, log10(p) 0.0 to 1.6	1230
