group	label	showSelected1
1	Cluster 13: 53/8255 pixels shown, logFC -4.6 to 4.6, log10(p) 0.0 to 3.0	13
1	Cluster 33: 1843/31585 pixels shown, logFC -5.0 to 5.3, log10(p) 0.0 to 9.7	33
1	Cluster 34: 1380/4604 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 3.4	34
1	Cluster 48: 1052/3814 pixels shown, logFC -4.6 to 4.6, log10(p) 0.0 to 2.9	48
1	Cluster 186: 139/511 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 3.5	186
1	Cluster 388: 3/137 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 1.1	388
1	Cluster 471: 215/215 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.4	471
1	Cluster 579: 41/88 pixels shown, logFC -1.7 to 3.3, log10(p) 0.0 to 3.7	579
1	Cluster 967: 3/19 pixels shown, logFC -2.6 to 0.2, log10(p) 0.0 to 0.7	967
1	Cluster 1160: 5/9 pixels shown, logFC 1.5 to 3.9, log10(p) 0.4 to 1.7	1160
1	Cluster 1320: 46/54 pixels shown, logFC -2.6 to 2.0, log10(p) 0.0 to 1.9	1320
