group	label	showSelected1
1	Cluster 1: 746/1774 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 2.3	1
1	Cluster 15: 1089/4356 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	15
1	Cluster 28: 229/61297 pixels shown, logFC -5.2 to 5.2, log10(p) 0.0 to 24.9	28
1	Cluster 57: 113/1903 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 2.2	57
1	Cluster 107: 171/258 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.4	107
1	Cluster 158: 97/926 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.7	158
1	Cluster 294: 36/116 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.2	294
1	Cluster 297: 50/50 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.5	297
1	Cluster 350: 44/44 pixels shown, logFC -1.8 to 3.9, log10(p) 0.3 to 1.7	350
1	Cluster 363: 15/78 pixels shown, logFC -1.8 to 3.9, log10(p) 0.0 to 1.7	363
1	Cluster 374: 19/256 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.0	374
1	Cluster 377: 54/54 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 1.1	377
1	Cluster 399: 73/222 pixels shown, logFC -2.1 to 3.9, log10(p) 0.0 to 1.7	399
1	Cluster 549: 42/46 pixels shown, logFC -3.1 to 2.8, log10(p) 0.1 to 1.2	549
1	Cluster 550: 2/517 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.5	550
1	Cluster 576: 90/90 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 1.1	576
1	Cluster 614: 250/306 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 2.0	614
1	Cluster 635: 14/14 pixels shown, logFC -3.1 to -0.3, log10(p) 0.1 to 1.0	635
1	Cluster 652: 109/172 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 1.7	652
1	Cluster 661: 6/93 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 1.1	661
1	Cluster 666: 20/20 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	666
1	Cluster 696: 116/148 pixels shown, logFC -3.8 to 2.0, log10(p) 0.0 to 1.5	696
1	Cluster 782: 62/62 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.4	782
1	Cluster 813: 34/34 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.0	813
1	Cluster 842: 5/33 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	842
1	Cluster 1001: 1/27 pixels shown, logFC -3.5 to 1.0, log10(p) 0.1 to 1.2	1001
1	Cluster 1191: 31/35 pixels shown, logFC -0.6 to 3.9, log10(p) 0.0 to 1.7	1191
1	Cluster 1266: 11/21 pixels shown, logFC -3.5 to -0.7, log10(p) 0.2 to 1.2	1266
1	Cluster 1300: 45/45 pixels shown, logFC 0.2 to 3.6, log10(p) 0.0 to 1.4	1300
1	Cluster 1302: 2/21 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	1302
