group	label	showSelected1
1	Cluster 18: 502/17205 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.0	18
1	Cluster 29: 310/740 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.0	29
1	Cluster 54: 566/18858 pixels shown, logFC -3.8 to 4.4, log10(p) 0.0 to 2.3	54
1	Cluster 60: 314/1542 pixels shown, logFC -4.2 to 3.3, log10(p) 0.0 to 2.0	60
1	Cluster 109: 377/6918 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 2.8	109
1	Cluster 176: 79/533 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.7	176
1	Cluster 434: 47/47 pixels shown, logFC -3.8 to 2.0, log10(p) 0.1 to 1.5	434
1	Cluster 436: 6/52 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	436
1	Cluster 694: 54/54 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 1.7	694
1	Cluster 755: 19/42 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	755
1	Cluster 828: 60/97 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.4	828
1	Cluster 933: 26/248 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	933
1	Cluster 1143: 18/18 pixels shown, logFC -2.6 to -1.1, log10(p) 0.3 to 0.7	1143
1	Cluster 1169: 20/20 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	1169
